LAMMPS data file via write_data, version 7 Aug 2019, timestep = 8092000

3303 atoms
2 atom types

0.0000000000000000e+00 2.3000000000000000e+01 xlo xhi
0.0000000000000000e+00 2.3000000000000000e+01 ylo yhi
0.0000000000000000e+00 1.2000000000000000e+02 zlo zhi

Masses

1 28
2 12

Atoms # atomic

1034 -2.5531737114545443e+00 3.0229306418074460e+00 2.2124905604803899e+00
1038 -6.1036038785444005e+00 3.7559025307204550e+00 -3.2605997675902425e+00
1045 -2.5932896651525481e+00 7.6576915634657661e-01 3.9497789674232773e+00
1058 4.8278030594031041e+00 3.4103604725792449e+00 -2.9860972284222225e+00
1062 5.1499708591639937e-01 8.1497103699422713e-01 -3.1036520855398595e+00
1065 -7.4777099663098001e+00 -3.1017212096239399e+00 1.2416913002591208e+00
1069 9.6239167910629930e-01 2.4635607458110318e+00 4.6698328456892026e+00
1030 3.9675679637914274e+00 8.1261080485716308e-01 -9.6545970420476497e+00
1013 -5.0367983406067554e+00 1.3790917281314885e+00 -1.8291128916894148e+00
1031 -4.5064041557474663e+00 8.6200585253544428e+00 7.3152094009453874e+00
1033 -1.7869389806861731e+00 1.9161076436970781e+00 -4.9652297757031327e-01
1037 4.5157062358907014e+00 -1.2227516828863114e+00 1.1752745359870500e+00
1054 -7.3611959460319190e+00 -7.3156709913262996e-01 1.3756146548475336e+00
1055 5.6458709396958682e+00 -6.6791012214794661e+00 2.6286564924584668e+00
1057 -5.2633095792239910e+00 3.3125964321455319e+00 3.1740052607075442e+00
1061 2.4505101994367259e-01 -1.6018001018677013e+00 4.0648419916584091e+00
1075 -1.1517204959546703e+00 -1.3397593854219465e+00 -1.0890215788172566e+00
1076 -2.1124273285355617e+00 8.1902495471980064e-01 3.3330468589821955e+00
1078 2.2008542754469587e-01 -2.4809557567867652e-01 -3.9566158416340773e+00
303 -2.0744413730715610e+00 1.7936724653987530e+00 4.6264231293729257e+00
186 1.0770990151559809e+00 3.2456151092121597e+00 -1.7939725998062923e+00
1107 3.7216683135820654e+00 -5.8792132982543057e+00 -4.1396205016247940e+00
1103 -4.5881504205481827e+00 4.2736810918107038e+00 2.4915843421317607e+00
1102 -3.2484323049117694e+00 5.2745287759664414e+00 3.3721201377582775e+00
1096 1.9273085496217934e+00 2.6995833967619243e+00 -1.5337080611457705e+00
1087 -2.9841334818532634e+00 -5.3322629794051490e+00 6.6004865276220970e-01
1086 3.7815743916500905e-01 -9.8093902906719910e-01 -8.0021950371778328e-01
1088 2.9562499259596842e+00 5.5425841840264232e+00 3.5223174505141563e+00
1097 1.6646284138549772e+00 9.8418663938622974e-01 -1.9753822968184971e+00
1099 -1.3200329450974173e+00 -2.4890880829085802e+00 -1.4895828912437246e+00
1098 1.4781023170564078e+00 3.8835651108248398e-01 1.2267009454456181e+00
1109 -5.0774893239058425e+00 5.4167672241387721e-01 4.2684346501027557e+00
1100 -2.6893021391445204e-01 5.0902988903180830e+00 -1.2579593332316266e+00
1111 1.6602961465942796e+00 -1.0894628960256181e+00 1.3007921445094228e-01
1110 8.6007994844134288e+00 -5.3881946031686889e-01 -1.2095365403076883e+00
1112 -1.6262745892268353e+00 -3.7669071705783281e+00 3.8777776965817026e+00
1085 4.8120260361120968e+00 -2.9532998976959157e+00 2.5633450219332177e-01
1084 1.7569206734538521e+00 -1.0163693931723283e+00 3.2961091630270896e+00
1083 2.8372068360234652e+00 3.5799624289547611e+00 2.3938381499161339e+00
1093 1.9341741762310334e+00 -2.1075268251062802e+00 3.0412639670129700e+00
1094 -1.4130102863090817e+00 -5.5822727110465853e-01 -3.5442322019990660e+00
1095 -5.9279321806958274e+00 2.7664539475493153e+00 2.4784918354196956e+00
956 5.6720116857845086e+00 2.0225339304131271e+00 3.0864981757090062e+00
273 2.4174717632686785e-01 -3.2037271114920585e-01 4.4084549230719743e+00
249 1.5440199629941573e+00 -2.5179699123036707e+00 3.1436952521524004e+00
985 -3.5938767747446456e+00 3.2174168651809811e+00 4.0726194901174040e+00
1027 -3.6259206047420487e+00 2.6846945329724550e+00 -6.7230492050057256e-01
306 -4.6324719807799025e-01 -9.8710016952633128e-01 -3.4211211293280592e+00
1121 -6.0272067371809008e+00 6.4816415338820716e+00 1.3167886396094246e+00
1123 4.5790550798862348e+00 6.5087124331054520e+00 1.0665336999662558e+00
1124 -8.9209776531567075e-01 2.7120685287416184e+00 4.6894237350613190e+00
1125 -2.6323987341297479e+00 3.6252492427987848e-01 -3.1521284928187026e+00
1133 -3.4128259106764611e+00 8.6316054530144093e-01 1.4448417919727783e+00
1135 3.1042073309172205e+00 -1.4502856725032824e+00 2.4102361936345904e+00
1136 1.2573673381685533e+00 -5.9137241072044011e-01 -5.0132730285088165e+00
1137 3.4918164301375172e+00 -8.3254974092773715e-02 3.4848212648649231e+00
1145 -6.8855648341036035e-01 1.9718938308238989e+00 7.9800031609527722e-01
1147 1.2497952784795365e+00 1.5802326012548782e+00 -8.5510216339362594e-02
1117 -2.8171127081072207e+00 -6.5440463138865812e-01 -2.1146048565251525e+00
1148 -6.9701455212975283e+00 -4.7620297855555389e+00 -3.7050386028934374e+00
1120 -2.9129511350482389e+00 -1.8644156301581982e+00 2.3174399182893830e+00
1119 2.3178901959276605e+00 1.0960124794338668e+00 6.8545594781936350e-02
1122 2.2380005629822173e+00 1.1653382664096330e+00 -1.0364289526182984e+00
1129 6.7744232528168089e+00 -4.2310324718979437e+00 2.4257694287690299e+00
1131 -1.8597809912996612e+00 6.5075607852813571e+00 9.8508059261409353e-01
1132 1.3951595593965882e+00 -4.6436995720295693e+00 -1.2291256846086864e+00
1134 -6.3013624431355297e-01 2.6550346989048075e+00 1.0800511149566758e+00
1141 -3.8643862916878857e-01 -6.1443316890175748e-01 -8.9147237378624489e-01
1143 7.2509712400796218e+00 1.4589949301190366e+00 1.2649998407552738e+00
1144 2.2576725392593526e+00 2.8352573727354655e+00 4.3981123635808546e+00
1146 -2.3180989745220528e+00 -2.8474530004231653e+00 3.8044233222612815e+00
1152 -1.2878019758549514e-01 -3.1071110254943601e-01 -3.1177995977786011e+00
1126 -4.1375555608906920e+00 -4.6336424687227336e+00 -5.2382016193641503e+00
1127 1.2904238741682663e+00 5.5502128925753780e-01 2.1918730613412869e+00
1128 -1.9752849922010745e+00 -2.3612500693966534e+00 2.0373790893996047e+00
1130 4.9034992908324924e+00 -2.4368595975510581e+00 2.2532024046759251e+00
1138 -4.2269719057716149e+00 1.9198672494477431e-01 1.6353368532048120e+00
1139 -1.0165181076766100e-01 -7.9608898872604712e+00 -1.0941348263525572e-01
1140 5.7925220523909573e+00 -7.1091327478039030e+00 2.8167873556960350e+00
1142 3.2546959068482573e+00 1.3557086048492695e+00 -3.4723117666628092e+00
1149 -4.7561566147937828e+00 6.0016033865845531e+00 -2.6328263726789705e+00
1150 1.0708200880040359e+00 -4.8368626418684508e+00 7.6203217393768217e+00
1118 -2.9449034708373385e+00 -3.7835790208265396e+00 -2.0161306256866087e+00
1151 -6.9827977768319138e-01 -8.1016839143672181e-01 -9.3899617969041715e-01
1168 -1.0036054207928862e+00 2.8190498804978303e+00 -5.2488645752543597e-02
1238 8.2719153950535740e-01 9.0418734115529198e-01 3.1265482237265032e+00
1255 2.9801588458949611e+00 4.8695025262382687e+00 -6.8589485461993469e+00
1197 9.4499324248078087e-01 -4.8526673121416469e-01 -4.5384018707131366e+00
1194 -1.2077068748932289e+00 -6.1058721408799617e+00 -2.0261108570476294e+00
1276 3.4894787099100499e+00 -3.6450916971016785e+00 -7.9405363185140008e+00
1274 -2.0725407417209425e+00 -2.0328572868651151e+00 4.4160210282594914e+00
1217 2.2687561998305439e+00 -2.8893350063000693e+00 -1.6635604768980909e+00
1164 -1.9703432009015066e-02 -1.2452378455195505e+00 8.4952573151280453e-01
1160 5.9586996364777789e-01 5.1974873924209160e+00 4.5508322142186103e-01
1161 2.2727640506942586e+00 1.6122786203496284e+00 -1.0445588867752618e+00
1163 6.5495723072274084e+00 6.1394701008151475e+00 -2.3467156333184289e-01
1167 3.9968855203113485e+00 -2.9418038243855533e+00 1.6186632939380635e-01
1184 -1.0754357585452272e+00 -3.6956371749140486e+00 -5.8300184813624945e-01
1188 6.7209911099711395e-01 -3.5885360162197442e+00 -2.0798162100535462e+00
1185 5.8282312746578659e+00 3.0602023213510630e+00 1.7242351954876964e+00
1187 -2.2507969495276301e+00 -3.7061586846956458e+00 4.2407383449667986e+00
1191 -3.1689767853211053e+00 2.2329670198474285e+00 3.1516329051029146e+00
1208 2.7287873392807032e+00 7.7795670572789605e-02 9.1054356081744059e-01
1212 -3.6492627783692519e+00 -7.9843899908944476e+00 7.5429053993928297e-01
1209 2.3223294830190828e+00 2.4328178235194309e+00 2.1880510996490670e+00
1211 -5.5728616195143168e+00 -7.6143130209853138e-01 1.1367983979161453e+00
1215 3.2697981447265869e+00 1.5457634036170949e+00 2.8127651706280239e+00
1159 8.5612011934187371e-01 -5.3986698504353727e+00 -4.2791628598957603e+00
1176 4.0497476330947757e+00 -9.6361209853366003e-01 2.8905326788869457e+00
1180 -5.9828834749632520e+00 2.2867194104514095e+00 2.5715256816600820e+00
1179 7.0314746762945814e+00 -1.8728719726295171e+00 6.4359550297872503e-01
1183 2.3958704112412463e+00 1.5432216445894831e+00 -6.5401261687190571e-01
1200 -3.9663631198730283e+00 -2.4993187599675686e+00 2.0962235478604003e+00
1204 -2.1854701870539701e+00 -3.6443558731213335e+00 -2.8041699487573862e-01
1203 -3.0297096571416300e+00 -8.5709255184814204e-01 -7.8004346536620988e+00
1207 -3.7506937732043050e-01 -3.8275369863707085e+00 -3.8279203055481394e+00
1221 1.1486850512085842e+00 6.0742269293596873e+00 6.8368772250451459e-02
1156 -2.2506061585058159e+00 -5.9334209864618503e-01 -6.4269923854908271e+00
1224 -5.8099059530690171e+00 3.7047323536850790e-01 -4.9778374806021874e+00
1174 5.8059155233089159e+00 -4.0048294708591134e+00 -3.2742920862593872e+00
1256 -2.6734002168579467e+00 -3.9100355328499590e+00 -1.5807339590810732e+00
1260 3.1681399003072530e-01 4.1280003519333404e+00 1.4259571345994331e+00
1177 4.3179365640949321e+00 6.9806542088829691e+00 5.7374004570875470e-01
1258 4.8140157901223093e+00 -7.2800340896760165e+00 -1.2331769079528025e+00
1242 -1.3365007272790119e+00 5.1574394428843213e+00 4.0414998659273129e+00
1240 -1.9832674826397139e+00 1.6438574921223015e+00 3.9932932794862510e+00
1278 -1.8803233561566099e+00 4.0923074744721157e+00 -1.4588153248217273e+00
1219 2.8494573794210343e+00 -2.7013258136377227e+00 -1.6694304170473775e+00
1222 6.0554212229517130e+00 -1.4365226640073807e+00 -2.5087343553530230e+00
1162 -3.7091269549637764e+00 -7.1498610478696600e-01 1.1281372519571184e+00
1257 4.7508658107157647e-01 -6.9120981724037067e-01 -3.6223974021538941e+00
1166 -3.9971676640130123e+00 1.1731515768580975e-01 -1.8472258470186449e+00
1277 8.2304323528191980e-01 8.8747132725653071e+00 -1.9981662516285754e+00
1169 3.1985674809554290e+00 -5.4677911532788741e+00 -1.6228641598596718e+00
1186 7.2440529012124939e+00 -3.0890665407664306e+00 -5.9618018444892025e+00
1172 1.8646820354909082e+00 -2.4802919974084019e+00 -2.3544654687645331e-01
1190 1.8613581630568377e-01 3.3204761549140969e+00 -8.1701312128157277e-01
1193 2.6267731180233871e+00 4.3778533537565201e-01 1.7665393546521038e+00
1210 2.3713429278186111e+00 2.0279729311388985e+00 2.4605447177177093e+00
1196 4.4061799639956156e-01 8.1729987691393244e+00 1.0198143169403262e+00
1264 -2.2224337935500076e+00 -4.5100542154279416e-01 1.4006433875912996e+00
1214 -1.5697410174627777e-01 -1.0755768683535993e+00 2.5835040456805861e-02
1216 8.9093947122958976e+00 -1.5809861696494691e+00 2.0851435939391796e+00
1154 -6.3878258982263528e-02 -1.9043541202272574e+00 -6.8578144841737103e+00
1229 3.4992099494486935e+00 4.9840332286682019e+00 -2.8202702839801983e+00
1158 3.4112735908193224e+00 5.1587750341049352e+00 1.1519853531784490e+00
1232 4.4562946133963992e-02 1.9924986184544318e+00 3.8043805325087221e+00
1178 1.7243611074798904e+00 2.0781528060275263e+00 2.0047888193660063e-01
1247 -3.2699432805814244e+00 6.0112591648005269e+00 -1.8059860134374031e+00
1182 3.8852866599440588e+00 1.9723102529942704e+00 3.4042522806487341e-01
1250 -1.9480324453855884e+00 -4.7006774529853063e-01 2.8736250398889949e+00
1189 5.2727835434535066e+00 -1.3181358998388284e+00 4.1363100729396924e+00
1265 2.0343305670930090e-01 -2.2645064219233797e+00 8.1492865317543439e-01
1268 3.0586904503749182e+00 -6.8746270576264896e+00 -4.0016579513866546e+00
1223 -3.8313661591780241e+00 1.4523989425949881e+00 5.9979647936985652e+00
1227 -3.3004999871393332e+00 5.9319485024620200e-01 -5.7342919570390372e+00
1165 -1.0912641790862503e+00 -3.9010289372453295e+00 -3.5292862902412474e+00
1241 6.4896012995249883e+00 4.7536931515295731e+00 2.9423694345618891e-02
1244 5.7371343683802065e+00 9.3234082678348462e-01 -2.0762089879429833e+00
1259 1.7832802016499849e+00 -7.1974371310510712e+00 -2.7086972459284819e+00
1202 5.2722895973241535e-01 3.2047523020995770e+00 -6.7121992956234555e-01
1206 8.5174224800722032e-01 8.3663989178261411e-01 5.5904059057312008e+00
1262 -1.4538064347633178e-01 -1.4189199175165625e+00 5.9924733762400564e+00
1213 -1.4789383717259830e+00 -1.5029423031740663e+00 -2.6160058136435445e+00
1275 -1.2845358815292389e+00 3.5284967894484875e-01 5.7564092176006341e+00
1157 1.3535025127204836e+00 -5.6244341276158520e+00 2.1126484669787668e+00
1175 3.0786458029799109e+00 -4.5187733807420682e-01 1.3146645959610122e+00
1181 -2.5493525717109486e+00 1.1642715160037118e+00 4.7227550387413630e-01
1198 3.2058195723362615e+00 9.7861789808955579e-01 1.2528257337964377e+00
1199 -5.0650312104072253e+00 -9.5814525141833329e-01 -2.0529630359891189e+00
1253 -3.7843285745028714e+00 2.5770367287103906e-02 5.3877167424504444e+00
1201 6.8231238051580545e-01 2.6357961187585772e+00 6.5293688267398791e+00
1205 -7.4191833243463046e-01 3.7975472950090232e+00 5.4771907943099265e+00
1220 -1.2025516413103929e+00 3.4232248609639865e-01 -1.0288418482031383e+00
1231 4.2603686637675411e+00 -1.5262697489571728e+00 -4.6509121844151364e+00
1236 5.9738389956824287e+00 1.6692933494804285e+00 -3.9635059371453591e+00
1249 2.9849135008101435e-01 3.9169860847426503e+00 7.8581094067781097e+00
1254 4.5823535145842031e+00 5.9579384457541429e-01 2.1125550387606120e+00
1263 4.0255390328065070e+00 3.3258319026256129e+00 -2.4742803726669886e+00
1267 -4.8309760800979307e+00 3.5692878660143275e+00 4.8734666827355042e+00
1272 4.4421691859527019e+00 6.0089352645494722e+00 -3.7826426944222682e+00
1261 4.4999513575875429e+00 5.7880708585174212e-01 -3.4237713329538386e+00
1233 1.2668755793424435e+00 1.1800399829869519e+00 4.2993212840080535e+00
1234 2.6254771812072222e+00 3.5610948820383044e+00 6.5255769079080261e-01
1251 3.1236591739980599e+00 -2.5426541343918538e+00 1.2919699092094290e+00
1252 1.5477382369149015e+00 3.3054177748232991e+00 2.1318895008096721e+00
1266 -2.8223131890684225e+00 -2.0754752602824145e-01 2.5186024776318527e+00
1269 -2.8555135112059746e+00 9.2502726852882788e-01 -1.3332877077464946e+00
1270 -2.4715090128002011e+00 -6.6162730826403386e+00 -1.8041799387198179e+00
1228 -5.1941641406436858e+00 -2.1747134813226983e+00 4.5272077398893877e+00
1230 -4.6456178306607104e-01 4.4006240086464654e-01 5.1007665363786814e-01
1243 -2.2567448947557969e+00 1.9867602491226168e+00 -6.2449333651703878e+00
1245 5.6517052244835755e+00 -2.4880620365203110e+00 -1.1750460881055018e+00
1248 -1.8474318047808596e+00 -2.4796446177270388e+00 -1.9463012257279297e+00
1246 3.9436467830571749e+00 -1.4917640715462430e+00 5.3415838932802400e+00
1273 -3.4715820322507178e+00 5.4909630166389762e+00 -7.3286227102516390e+00
1237 -2.4093042922293453e+00 3.8977888786305139e+00 4.1113948964095828e+00
1239 -4.3513154957504305e+00 9.7403321857055136e-01 -2.6817747991817096e+00
470 -1.7825508319449834e+00 1.7836596404885112e+00 6.3416320659352108e+00
1155 -4.3855310096232163e+00 3.9731400706939807e-01 -2.3705133770222964e-01
1195 -7.2901498884593374e-01 -3.1742585417045013e+00 2.2943175589136127e+00
435 -1.3859201211915799e+00 -5.4723186133712753e-01 8.7850507688157853e-01
1226 -2.0854042363071028e+00 -4.4655810557667976e+00 2.6387210997666153e+00
412 -2.8695860648956177e+00 4.4395081285379421e+00 -2.2223318642101678e-01
474 -1.7618628726986334e+00 2.2210532341917943e-01 -2.8471260077824332e+00
437 -7.6913366276023600e+00 6.5861372886967748e+00 -1.5805369014551982e+00
1271 1.5259110176975026e+00 3.0797174268681089e+00 -6.8537796245659459e+00
1171 -4.3311222583323472e+00 -4.2703436128470669e+00 6.7046582655214033e+00
391 -9.2108086429244307e-01 1.3292341348544989e+00 6.1808038340386249e+00
1225 7.7430766581038007e-02 6.7928552067812120e-01 1.0998216092825670e+00
1170 -5.5037689260695313e+00 3.2607582646923845e+00 3.5340925387674491e+00
1192 4.3961677695081063e+00 4.0146471798666470e+00 -1.3360433730178123e-01
1173 -1.5901087989868043e-02 4.0130148705715740e+00 -5.9659601799226420e+00
1279 -3.0322562080463915e+00 -1.6624738786290849e+00 1.9028704557316409e+00
1314 -5.7996150188540128e+00 2.1284687824076727e+00 -5.2034562853649424e-01
1283 1.1557214037750325e-01 -2.0256523486234768e+00 1.9542593087541602e+00
1338 -8.7903880386860023e-01 4.4936732709805129e+00 6.4996493800419719e+00
1284 1.5038416108551627e+00 -2.0760047703669421e-01 -4.8601716001950610e+00
1289 1.0110095221976538e+00 -1.3570817829393715e+00 -1.9828491389990894e+00
1438 6.9045001344015642e+00 -1.3703624618915085e+00 -3.2577405550911431e-01
1290 -1.0259599410532134e+00 -2.3367279432240537e+00 9.2820361558589060e-01
1436 1.4560189062148747e+00 9.2354243018516669e-01 -6.2843635099282533e+00
1295 1.5639063861660274e+00 3.9948223144847526e+00 2.0618208714943580e+00
1307 -4.1480456049378249e+00 2.8001959634910643e+00 -5.8070709446405235e+00
1282 2.4355072931643189e+00 -1.3734710457803643e+00 -4.5929339628702346e+00
1328 -5.8816348062544712e+00 2.6689930850621026e+00 -3.6572575523499493e+00
1331 -2.0830389994171097e+00 -4.0367204264163128e+00 2.9020115120395880e+00
1352 -3.4369924195663715e+00 4.0223804757229162e+00 3.3092554629222022e+00
1293 -3.4605640807261642e+00 5.1740586955406416e+00 -1.3628871785212850e+00
1355 -8.6934358877098739e-01 2.7512025146712249e+00 -3.8109735647122944e+00
1294 -9.2571978862898130e-01 2.3618333142461849e+00 -3.3660669605729217e+00
1304 -2.4298327395551271e+00 2.4794401669337609e+00 1.8027037048672365e+00
1300 5.2442502205836430e+00 -3.2470033056673588e+00 2.4587526921613021e+00
1320 9.0851811966709783e-01 -8.8328069728722369e-01 3.1702998627134873e+00
1323 -3.6518428702407086e+00 -5.0794219232768612e+00 6.4327909810063907e-02
1287 2.1248316428360359e+00 3.8522873961516444e+00 2.4184645576370611e+00
1288 8.7231493760633736e+00 -5.0245153422578142e+00 -7.0417668294781137e+00
1344 -2.2335748225623493e+00 3.2475999757424532e+00 -1.0805985290919429e+00
1347 1.8483898766839755e+00 -4.0269847599154760e+00 4.5077240557670317e-01
1365 6.3945239721560299e-02 -3.5057668446306538e+00 3.7806891154022964e+00
1281 -9.3709683352113060e-01 -1.4264001988775317e+00 -1.4814615813416658e+00
1280 1.4520895960932012e+00 5.6588152903481008e+00 7.3548233900738369e+00
1285 3.6249549146910982e+00 -1.9914886201046498e+00 9.0787242665074452e-01
1421 1.0339287304753821e+00 -1.1902047988041992e-01 -1.9129329709542672e-01
1286 -2.9628329846491841e-01 4.3244050910917311e+00 -1.7505082366141032e+00
1435 8.7997042752143617e-01 -1.2601499995445233e+00 2.7100312617328299e+00
1291 2.8115978035879037e+00 5.3017634761401213e+00 -6.1197085004537488e-01
1292 -4.2693786317859468e+00 2.7624839147841507e+00 -3.1196608113102329e+00
1417 -9.6122910890461111e-01 -2.5390189601730340e+00 2.9022735286067647e+00
1296 -4.1410489717108483e+00 5.0372415013734817e-01 1.1795344980648395e+00
1341 -1.0176255518396573e+01 -8.4185100521181033e-01 3.1702449627281566e+00
